id,city,state,country,lat,lon,date,text,hashtags,following,followers,total_tweets,retweet_count,favorite_count,popularity_score,reach_score,sentiment,sentiment_score
330073.0,East Side,Northern Territory,Australia,-23.69195,133.8932,2022-08-07 22:13:40.000000,amnestyinternational got this one wrong. i fear their report will endanger ukrainian civilians. while nothing has stopped russia from hitting civilian areas now they have an excuse. a respected human rights org said the targets are there. i fear they will expand 4/,"['Amnestyinternational', 'Russia']",2260,3117,60283,1110,0.0,1110.0,857.0,NEGATIVE,0.9858664870262146
454239.0,East Side,Northern Territory,Australia,-23.69195,133.8932,2022-08-21 00:12:42,@jillcell that means ukraine will not have any western aircraft until late next year at the earliest.,['Ukraine'],2344,3176,61107,0,0.0,0.0,832.0,NEGATIVE,0.9652714133262634
478417.0,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-08-23 22:00:00,"@boganintel added to that, 2/3rds of weapons sent to him were onsold and billion$ in aid went missing. ukraine was always listed as one of the most corrupt countries on earth. but the war is big biz for the usual western speculators too.",['Ukraine'],1419,1986,79537,0,1.0,1.0,567.0,NEGATIVE,0.9980954527854919
480034.0,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-08-24 03:45:39,"@baniejim @mannyz6767 @albomp the tragedy of you blue/yellow happy clappers is that ur actually encouraging more killing of the people u *claim* to support. u didn't believe scott ritter on wmds, wake up and listen to him now. ukraine",['Ukraine️'],1419,1986,79585,1,1.0,2.0,567.0,NEGATIVE,0.9536632895469666
480200.0,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-08-24 04:19:50,the things you'll never read in western media. the us/nato/uk group are insane. ukrainerussianwar,['UkraineRussianWar'],1421,1987,79618,0,0.0,0.0,566.0,NEGATIVE,0.9949067234992981
480642.0,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-08-24 05:44:27,@danielandrewsmp no one listened to scott ritter while joe biden lied to the us senate on wmds ; a million people died. so now we follow biden into another war built on lies ; all the blue-yellow happy clappers are achieving is more deaths - of those they say they support. wake up ukraine,['ukraine'],1419,1986,79594,1,1.0,2.0,567.0,NEGATIVE,0.9902984499931335
492164.0,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-08-24 21:00:41,"@mohmedr79181345 i don't stand with russia specifically. but i do certainly stand with the resistance by brics to the sadistic uys/nato hegemony that has killed millions, literally, and invaded dozens of countries to steal their resources. ukrainerussiawar","['Russia', 'UkraineRussiaWar']",1422,1986,79689,1,2.0,3.0,564.0,NEGATIVE,0.9806873202323914
525383.0,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-08-28 20:26:54,"auspol2022 sad to see oz media running this sinophobic crap about china invading but it follows the russophobic bs they've been feeding the gullible since the ukrainerussiawar began. china conquers w/ a checkbook, not bombs. we're the ones who've killed millions this century.","['AusPol2022', 'UkraineRussiaWar']",1427,1993,79774,1,2.0,3.0,566.0,NEGATIVE,0.9928299784660339
536051.0,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-08-29 22:39:09,@hammyhamster10 zaporizhzhia has been controlled by russian forces since early march. ukraine ; western msm wants us to believe they are shelling a plant they now own. they must think we are stupid. and they may be right lol ukraine,['Ukraine'],1427,1990,79799,1,0.0,1.0,563.0,NEGATIVE,0.998428463935852
536994.0,Potts Point,New South Wales,Australia,-33.86701,151.22586,2022-08-30 01:49:31,"how stupid is social media to believe the russians would bomb a facility they've been in control of since march? truly, racists ; russophobes would believe anything. ukrainewar ukrainewillwin","['UkraineWar', 'UkraineWillWin']",1427,1989,79805,1,0.0,1.0,562.0,NEGATIVE,0.9993928670883179
490491.0,Linz,Upper Austria,Austria,48.30639,14.28611,2022-08-24 19:02:30,linz with ukraine,"['linz', 'ukraine']",789,1114,8352,0,3.0,3.0,325.0,POSITIVE,0.9401212334632874
150339.0,,Long Island,Bahamas The,40.789142,-73.134961,2022-08-03 23:52:22.000000,the ccp announced that its military would conduct live fire exercises in the waters on all sides of taiwan following @speakerpelosis arrival on the island.,"['CCP', 'Taiwan']",363,318,102065,13,0.0,13.0,0.0,NEGATIVE,0.8049812912940979
335683.0,,Long Island,Bahamas The,40.789142,-73.134961,2022-08-08 01:17:20.000000,"ahmed and momen al-nairab. two little boys, brothers, killed in israels airstrike on north of gaza last night. this is not defensive force but violence intended to terrorize a people to surrender ; submit to siege, exile, deprivation apartheid colonial","['Gaza', 'Apartheid', 'Colonial']",451,404,2357,572,0.0,572.0,0.0,NEGATIVE,0.9814398884773254
431235.0,Barisal,Barisal District,Bangladesh,22.8,90.5,2022-08-18 05:17:02,totally disagreed with modesty in the recent interviews with dr. imtiaz ahmed in somoynewstv regrading china-bangladesh teesta project . how would this project retain water in the dry season without considering ecological concerns? teestaproject chinabangladesh somoynewstv,"['china', 'teestaproject', 'chinabangladesh', 'Somoynewstv']",637,129,459,0,1.0,1.0,0.0,NEGATIVE,0.9886142015457153
550084.0,Jessore,Khulna District,Bangladesh,23.08333,89.16667,2022-08-31 04:20:25,my new company logo here. you can hire me for your business. electricvehicles dogecoin china armedfantasia afghanistan solana,"['logo', 'ElectricVehicles', 'dogecoin', 'China', 'ArmedFantasia', 'Afghanistan', 'Solana']",606,42,118,0,2.0,2.0,0.0,NEGATIVE,0.9623867869377136
277106.0,Silly,Wallonia,Belgium,50.64877,3.92363,2022-08-07 03:01:14.000000,"@franceskalbs cite the law please, otherwise consider how an international proscribed terror organization got the means to acquire these: gaza",['Gaza'],1943,662,7799,5,0.0,5.0,0.0,NEGATIVE,0.995140790939331
320357.0,Silly,Wallonia,Belgium,50.64877,3.92363,2022-08-07 18:28:17.000000,a failed rocket launched by palestinian militants nearly kills an al-maydeen news crew earlier today. the rocket can clearly be seen heading towards the crew before it strikes the ground inside palestinian territory. gaza israel,"['Gaza', 'Israel']",1951,663,7861,284,0.0,284.0,0.0,NEGATIVE,0.9874797463417053
324949.0,Sarajevo,Federation of Bosnia and Herzegovina,Bosnia and Herzegovina,43.84864,18.35644,2022-08-07 20:01:24.000000,"in rafah massacre, 8 palestinians were pulled dead from under the rubble including 14 year old child and 3 women. gaza",['Gaza'],631,515,11107,845,0.0,845.0,0.0,NEGATIVE,0.9870676398277283
64481.0,Curitiba,Paraná,Brazil,-25.42778,-49.27306,2022-08-02 12:01:49.000000,"wearecloselyfollowingtheitineraryof pelosi.a visit to taiwan by her would constitute a gross interference in chinas internal affairs, seriously undermine chinas sovereignty and territorial integrity, wantonly trample on the one-china principle.","['Pelosi', 'Taiwan', 'China', 'one']",238,180,39769,1483,0.0,1483.0,0.0,NEGATIVE,0.9989264607429504
107930.0,Québec,Quebec,Canada,46.81228,-71.21454,2022-08-03 03:48:46.000000,two female leaders met in taiwan.,['Taiwan'],334,70,6453,483,0.0,483.0,0.0,POSITIVE,0.9784044623374939
186160.0,Saskatoon,Saskatchewan,Canada,52.13238,-106.66892,2022-08-04 23:13:49.000000,"@amnesty well done @amnesty. putin thanks you for the russian propaganda victory. you have been remarkably quiet about the atrocities the russians committed, not to mention the whole world food problems due to russia blocking ports and destroying crops. russiainvadedukraine ukraine","['RussiaInvadedUkraine', 'Ukraine️']",3951,2229,31666,56,0.0,56.0,0.0,POSITIVE,0.9898573160171509
493952.0,Cobourg,Ontario,Canada,43.95977,-78.16515,2022-08-25 00:21:29,everybody needs to give this a listen especially because of world economic forum and their plan to chip children. watch out for 666 (lyrics) via @youtube truth mustwatch listen wef fjbiden ukraine talkthattalk studentloanforgiveness klausschwab,"['Truth', 'Mustwatch', 'Listen', 'WEF', 'FJBiden', 'Ukraine', 'TalkThatTalk', 'studentloanforgiveness', 'KlausSchwab']",30,8,1596,0,0.0,0.0,0.0,NEGATIVE,0.9384236931800842
313435.0,,São Filipe,Cape Verde,14.8951679,-24.4945636,2022-08-07 15:53:05.000000,"as we approach the upcoming elections in israel, pm lapid just proved a major point with this successful operation in gaza - its not only netanyahu that can be firm and manage israels security very effectively","['Israel', 'Gaza']",3120,7601,6559,3,0.0,3.0,4481.0,POSITIVE,0.999496579170227
79593.0,Hangzhou,Zhejiang,China,30.29365,120.16142,2022-08-02 16:17:15.000000,taiwan there's only one choma,['Taiwan'],3,38,53,0,0.0,0.0,35.0,NEGATIVE,0.9534503817558289
79774.0,Hangzhou,Zhejiang,China,30.29365,120.16142,2022-08-02 16:18:33.000000,taiwan it is time for china and taiwan to reunify,"['Taiwan', 'Taiwan']",3,38,53,0,1.0,1.0,35.0,POSITIVE,0.9885925054550171
276762.0,Shenzhen,Guangdong,China,22.55653,113.9859,2022-08-07 02:53:24.000000,ukraine: the catastrophic explosion of a russian tank (reportedly a t-90) again due to internal ammo detonation.,['Ukraine'],50,4,35,1497,0.0,1497.0,0.0,NEGATIVE,0.9968593120574951
366360.0,Baoding,Hebei,China,38.85111,115.49028,2022-08-11 01:23:38.000000,"this year, gain solar was invited to provide bipv solutions for four university teams. gain solar and sdc organizing committee work together to promote the development of bipv industry in china.","['solutions', 'BIPV', 'China']",68,26,84,0,0.0,0.0,0.0,POSITIVE,0.9967603087425232
70626.0,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-08-02 14:12:09.000000,"state councilor and foreign minister wang yi said on tuesday the move by the united states to renounce its commitments on the taiwan question is despicable, and would only lead to the further bankruptcy of us national credibility.",['Taiwan'],1608,268,10013,3,0.0,3.0,0.0,NEGATIVE,0.9995386600494385
160427.0,Cali,Valle del Cauca,Colombia,3.41033,-76.58097,2022-08-04 07:21:55.000000,putin pays well to get his way. luckily not all americans can be bought. putinsgop,"['Putin', 'PutinsGOP']",1242,332,170862,1,0.0,1.0,0.0,NEGATIVE,0.9937035441398621
246016.0,Barranquilla,Atlántico,Colombia,10.96854,-74.78132,2022-08-06 15:56:27.000000,ukraine: the catastrophic explosion of a russian tank (reportedly a t-90) again due to internal ammo detonation.,['Ukraine'],422,115,3606,971,0.0,971.0,0.0,NEGATIVE,0.9968593120574951
326725.0,Barranquilla,Atlántico,Colombia,10.96854,-74.78132,2022-08-07 20:46:43.000000,ukraine: the security service of ukraine along with the 112nd territorial defense brigade continue drone terror - at least two russian tanks (t-80bv and previously documented t-80u) and a btr-82a apc were destroyed by air delivered improvised munitions.,['Ukraine'],422,115,3610,331,0.0,331.0,0.0,NEGATIVE,0.999301552772522
85320.0,Rude,Zagreb County,Croatia,45.76667,15.66667,2022-08-02 18:01:31.000000,taiwan is a country. ,['ไต้หวัน'],1,0,43,4126,0.0,4126.0,0.0,POSITIVE,0.9925314784049988
105017.0,Rude,Zagreb County,Croatia,45.76667,15.66667,2022-08-02 18:01:31.000000,taiwan is a country. ,['ไต้หวัน'],300,393,34080,9541,0.0,9541.0,93.0,POSITIVE,0.9925314784049988
85320.0,Rude,Zagreb County,Croatia,45.76667,15.66667,2022-08-03 02:18:58.000000,taiwan is a country. ,['ไต้หวัน'],1,0,43,4126,0.0,4126.0,0.0,POSITIVE,0.9925314784049988
105017.0,Rude,Zagreb County,Croatia,45.76667,15.66667,2022-08-03 02:18:58.000000,taiwan is a country. ,['ไต้หวัน'],300,393,34080,9541,0.0,9541.0,93.0,POSITIVE,0.9925314784049988
24506.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:27:09.000000,russian media showed how their methods to cross the dnipro river in kherson now work.,"['Russian', 'Dnipro', 'Kherson']",32,45,6309,135,0.0,135.0,13.0,NEGATIVE,0.9147205948829651
24548.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:28:28.000000,"if serbia invades kosovo, we should defend the kosovars. is ready to act with our troops on the ground. is trying to start an aggressive war. precisely according to putin's method. as i said, serbia is putin's trojan horse in europe. war anywhere in the world is terrible.","['Kosovo', 'Serbia']",32,45,6309,1647,0.0,1647.0,13.0,NEGATIVE,0.9528356790542603
24560.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:28:48.000000,"the ukrainian armed forces have destroyed a russian ammunition base in skadovsk, kherson region, reports the afu strategic communications centre.","['Ukrainian', 'Russian', 'Skadovsk', 'Kherson']",32,45,6309,117,0.0,117.0,13.0,NEGATIVE,0.9968082308769226
24564.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:28:56.000000,"since the start of the war, russian troops have attacked civilian facilities on ukrainian territory 60 times more often than military ones, reports the ukrainian national security and defence council's centre for countering disinformation.","['Russian', 'Ukrainian']",32,45,6309,194,0.0,194.0,13.0,NEGATIVE,0.9852471351623535
24569.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:29:10.000000,"there will be no more lipton, saito and brooke bond tea in russia. the dutch company ekaterra, which owns these trademarks, has said it will stop tea production in russia by the end of 2022. soon after that, sales will also stop, the company said.",['Russia'],32,45,6309,70,0.0,70.0,13.0,NEGATIVE,0.9993034601211548
24591.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:29:43.000000,a hospital was damaged as a result od russia's shelling of mykolaiv.,"['Russia', 'Mykolaiv']",32,45,6309,116,0.0,116.0,13.0,NEGATIVE,0.9991580247879028
24606.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:30:04.000000,ukrainian defense minister reznikov announced that mlrs mars ii from germany - has arrived in ukraine.,"['Germany', 'Ukraine']",32,45,6309,98,0.0,98.0,13.0,POSITIVE,0.916526198387146
24630.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:30:41.000000,"aftermath of russia's shelling of dnipopetrovsk region. in marhanka, 8 private houses were damaged. six children were sleeping peacefully in one of them. the youngest is only two years old. all were rescued. the children are unharmed.","['Russia', 'Dnipopetrovsk']",32,45,6309,81,0.0,81.0,13.0,POSITIVE,0.9982185959815979
24730.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-01 15:34:16.000000,russian propagandist vladimir solovyov proudly declares that the president of algeria is interested in joining brics.,"['Russian', 'Algeria', 'BRICS']",32,45,6309,34,0.0,34.0,13.0,POSITIVE,0.9983384609222412
87175.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-02 18:35:38.000000,a little girl from ukraine is finally able to hug her dad after his return from the front.,['Ukraine'],32,45,6313,1046,0.0,1046.0,13.0,POSITIVE,0.9994431138038635
122550.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-03 10:01:58.000000,the security service of ukraine detained a fire spotter recruited by the russian special services in the dnipropetrovsk region.,"['Ukraine', 'Dnipropetrovsk']",32,45,6327,65,0.0,65.0,13.0,NEGATIVE,0.9855775237083435
143497.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-03 19:11:34.000000,"russia lost more troops in 5 months of war in ukraine than the us lost in 8 years in iraq, reports die welt.","['Russia', 'Ukraine', 'Iraq']",32,45,6371,174,0.0,174.0,13.0,NEGATIVE,0.9953780174255371
143567.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-03 19:14:12.000000,"switzerland imposed the 7th package of sanctions against russia, including a gold embargo.","['Switzerland', 'Russia']",32,45,6371,115,0.0,115.0,13.0,NEGATIVE,0.972928524017334
143598.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-03 19:15:33.000000,soldiers of the national guard of ukraine set a flag on the monument to artyom in svyatogorsk. the city is partially occupied by russian troops.,"['Ukraine', 'Svyatogorsk', 'Russian']",32,45,6371,123,0.0,123.0,13.0,NEGATIVE,0.9853391647338867
143615.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-03 19:15:55.000000,"the mayor of riga stated that the monument to soviet soldiers would be destroyed after its dismantling. earlier, some media reported that the monument could be given to russia.","['Riga', 'Russia']",32,45,6371,134,0.0,134.0,13.0,NEGATIVE,0.9995192289352417
143689.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-03 19:18:34.000000,the unitedstates called the russian defense ministry's statements about the destruction of six himars units a blatant lie. the pentagon also noted that the ukrainian armed forces continue to use these systems with astonishing accuracy.,"['UnitedStates', 'Russian', 'HIMARS', 'Pentagon', 'Ukrainian']",32,45,6371,130,0.0,130.0,13.0,POSITIVE,0.9850469827651978
187914.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-05 00:51:59.000000,"the majority of germans are in favor of energy independence from russia. this is the opinion of 71 percent of germans, according to a poll conducted by deutschlandtrend.","['Russia', 'Germans']",32,45,6378,226,0.0,226.0,13.0,NEGATIVE,0.9403104186058044
193900.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-05 06:52:35.000000,"bodies of civilians still lie in the streets of mariupol, reports advisor to the city's mayor petro andriushchenko.",['Mariupol'],32,45,6397,160,0.0,160.0,13.0,NEGATIVE,0.9611349701881409
194006.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-05 06:57:02.000000,"russian army shelled residential buildings in dnipropetrovsk region, reports the head of the dnipropetrovsk regional military administration valentin reznichenko.","['Russian', 'Dnipropetrovsk']",32,45,6397,47,0.0,47.0,13.0,NEGATIVE,0.9943382143974304
215573.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-05 21:14:25.000000,"bulgaria has stopped issuing tourist visas to russians and visas for property owners. this was reported by the association of tour operators of russia. earlier, the russian federation declared 14 bulgarian diplomats persona non grata.","['Bulgaria', 'Russia']",32,45,6421,209,0.0,209.0,13.0,NEGATIVE,0.9924283623695374
222463.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 04:36:34.000000,"the ukrainian government has approved zelenskyy's decree to confiscate more than 900 russian properties on ukrainian territory, prime minister denis shmygal said.","['Russian', 'Ukrainian']",32,45,6439,112,0.0,112.0,13.0,POSITIVE,0.9915075302124023
222470.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 04:37:28.000000,"belarus people are supporting ukraine right in the minsk city centre. this was a concert near the bar on the famous zybitskaya street. propaganda exploded, claiming that all resistance must be wiped out. the regime announced the closure of the bar and checks of other venues","['Belarus', 'Ukraine']",32,45,6454,1116,0.0,1116.0,13.0,NEGATIVE,0.9865764379501343
222696.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 04:51:40.000000,"russian concert at the azovstal. pure, absolute evil mariupol russiaisaterroriststate","['Azovstal', 'Mariupol', 'russiaIsATerroristState']",32,45,6454,747,0.0,747.0,13.0,NEGATIVE,0.9902286529541016
222975.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 05:11:53.000000,"members of legion freedom for russia, a unit of russians fighting alongside ukraine, regularly conduct field training.","['Russia', 'Russians', 'Ukraine']",32,45,6454,148,0.0,148.0,13.0,POSITIVE,0.9946146607398987
222988.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 05:12:38.000000,"great news for the worlds poorest countries currently suffering due to russia's global food crisis. great news for ukraine's hardworking farmers. and importantly, fantastic news for ukraine - because it brings in more revenue to fight russia's ongoing evil.",['Ukraine'],32,45,6454,37,0.0,37.0,13.0,POSITIVE,0.9997949004173279
237861.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 13:21:50.000000,"""russian occupiers staged a concert at the destroyed azovstal plant in mariupol. local residents refused to go to the """"celebration"""". ""","['Russian', 'Azovstal', 'Mariupol']",32,45,6475,218,0.0,218.0,13.0,NEGATIVE,0.9978795051574707
238167.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 13:27:43.000000,"said to be in russian occupied ukrainian town of popasna, lugansk region. one, or possible 3 badly decomposed heads on spikes. also lower part of a body wearing military trousers ; boots attached. this is putin's liberation. this is russia's sadistic genocide in ukraine.","['Ukrainian', 'Ukraine']",32,45,6473,379,0.0,379.0,13.0,NEGATIVE,0.997589111328125
238263.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 13:29:17.000000,i think all these russian soldiers heard someone open a can of beer. but then they wished they didn't attend the party. welcome to ukraine.,['Ukraine'],32,45,6473,31,0.0,31.0,13.0,NEGATIVE,0.9843558669090271
239944.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 13:58:49.000000,"please read this excellent report from @bellingcat . it identifies russian soldiers/unit involved in the truly horrific torture ; execution of a ukrainian soldier. special thanks to hapless propagandist patrick lancaster @plnewstoday , whose filming provided vital id info.",['Ukrainian'],32,45,6491,61,0.0,61.0,13.0,POSITIVE,0.9969577789306641
240095.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 14:03:31.000000,"franco-italian company thales alenia space, which develops satellite systems, has suspended its work on a project in russia.",['Russia'],32,45,6498,90,0.0,90.0,13.0,NEGATIVE,0.9995597004890442
240132.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 14:04:22.000000,"partisans in henichesk, kherson region call on ukrainian citizens not to go to the criminal pseudo-referendum planned by russia.","['Henichesk', 'Kherson', 'Ukrainian', 'Russia']",32,45,6510,59,0.0,59.0,13.0,NEGATIVE,0.9558566212654114
240138.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 14:04:29.000000,"russia is not going to end the war in ukraine through negotiations, reports @usambun, linda thomas-greenfield.","['Russia', 'Ukraine']",32,45,6498,105,0.0,105.0,13.0,NEGATIVE,0.9877690672874451
240441.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 14:12:02.000000,"russia is not going to end the war through diplomacy, us ambassador to the un linda thomas-greenfield said.","['Russia', 'US', 'UN']",32,45,6510,120,0.0,120.0,13.0,NEGATIVE,0.9937242865562439
240487.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 14:12:34.000000,the endless pictures showing russian soldiers with alcohol. and ukraine's doing all it can to help russia's endemic drink problem - because putin's alcoholic cannon fodder drink far more when they're in fear of their miserable lives.,['Ukraine'],32,45,6510,32,0.0,32.0,13.0,NEGATIVE,0.9945709109306335
240997.0,Rødekro,Region of Southern Denmark,Denmark,55.07076,9.33531,2022-08-06 14:20:40.000000,"oksana pokalchuk, head of amnestyinternational in ukraine, has announced her resignation from the organization - over its much criticized report, which incredibly, said ukrainian military was putting the lives of civilians at risk","['AmnestyInternational', 'Ukraine', 'Ukrainian']",32,45,6510,103,0.0,103.0,13.0,NEGATIVE,0.9980249404907227
